906.5499999999996,916.583333333333,926.9499999999997
787.7999999999996,805.033333333333,826.1999999999997
973.2999999999996,982.0166666666663,988.2499999999997
764.0999999999998,784.583333333333,805.3499999999997
759.7999999999997,783.8166666666664,826.6499999999996
818.0499999999996,826.6999999999997,838.3499999999997
830.8999999999996,842.4166666666663,852.4999999999997
709.9999999999998,754.683333333333,807.9999999999997
804.5499999999996,817.2666666666663,831.0499999999996
771.2499999999998,792.0166666666664,807.7499999999997
752.1999999999998,785.083333333333,801.5499999999996
726.9999999999998,737.4833333333331,751.4499999999998
834.3499999999997,841.4499999999997,848.4499999999997
705.0999999999998,727.7999999999997,745.7999999999997
772.2499999999997,780.0499999999996,792.1499999999996
754.8499999999998,763.3166666666665,770.5999999999998
747.1999999999998,771.9999999999998,797.0999999999997
747.3999999999997,754.6499999999997,766.0499999999997
653.6999999999998,675.9666666666665,693.8499999999998
714.0999999999998,718.2833333333331,723.6499999999997
