700.8999999999997,722.0333333333331,742.5999999999998
798.8999999999996,804.133333333333,807.2999999999996
629.0999999999998,651.5999999999998,669.1999999999998
738.0999999999998,764.3999999999997,778.1999999999997
692.9999999999998,693.6999999999998,694.3999999999997
817.6999999999997,829.2666666666663,840.4999999999997
723.8999999999997,733.8999999999997,741.9999999999998
676.4999999999998,687.1999999999998,697.3999999999997
620.5999999999998,676.5999999999998,725.9999999999998
683.0999999999998,727.9333333333332,752.5999999999998
631.9999999999998,649.7666666666664,660.8999999999997
668.9999999999998,695.0666666666665,712.6999999999998
560.8999999999997,603.1333333333331,625.0999999999998
646.3999999999997,651.7333333333331,656.4999999999998
687.0999999999998,708.433333333333,719.3999999999997
636.3999999999997,667.1999999999998,688.1999999999998
634.2999999999997,639.9666666666665,645.4999999999998
738.3999999999997,747.0333333333331,758.2999999999997
685.8999999999997,691.4999999999998,695.0999999999998
706.8999999999997,718.6999999999998,728.9999999999998
764.8999999999996,796.9666666666664,813.4999999999997
661.9999999999998,672.8666666666664,680.3999999999997
625.6999999999998,638.5333333333331,649.2999999999997
653.6999999999998,657.7666666666664,661.6999999999998
752.7999999999997,772.3999999999997,784.1999999999997
738.0999999999998,745.6666666666664,750.8999999999997
635.8999999999997,639.0999999999998,643.6999999999998
598.9999999999998,614.1666666666664,626.1999999999998
694.4999999999998,699.2666666666664,701.9999999999998
657.9999999999998,670.5333333333331,679.3999999999997
691.8999999999997,701.8666666666664,713.4999999999998
717.6999999999998,718.6333333333331,719.1999999999998
719.6999999999998,727.5333333333331,738.7999999999997
662.3999999999997,667.2999999999997,675.8999999999997
686.0999999999998,703.5333333333331,713.7999999999997
551.5999999999998,563.3333333333331,569.1999999999998
669.7999999999997,680.333333333333,686.2999999999997
648.7999999999997,651.4666666666665,654.0999999999998
710.8999999999997,715.5333333333331,718.8999999999997
697.9999999999998,713.933333333333,725.2999999999997
614.1999999999998,617.6666666666664,622.2999999999997
638.2999999999997,639.9666666666665,642.1999999999998
618.7999999999997,640.4666666666665,651.4999999999998
685.9999999999998,694.0666666666665,702.5999999999998
641.6999999999998,664.0333333333331,677.2999999999997
640.4999999999998,648.8999999999997,660.9999999999998
694.9999999999998,700.4999999999998,704.8999999999997
663.7999999999997,667.6333333333331,673.2999999999997
602.2999999999997,632.433333333333,675.0999999999998
674.0999999999998,688.6999999999998,697.4999999999998
717.9999999999998,729.6666666666664,751.4999999999998
631.7999999999997,667.2333333333331,698.0999999999998
565.3999999999997,589.2999999999997,616.6999999999998
621.4999999999998,641.8333333333331,669.4999999999998
661.8999999999997,668.2666666666664,675.8999999999997
636.1999999999998,643.6666666666664,649.3999999999997
686.2999999999997,692.8666666666664,696.5999999999998
675.8999999999997,686.5333333333331,692.1999999999998
671.4999999999998,690.3333333333331,713.4999999999998
694.2999999999997,708.7333333333331,723.4999999999998
680.3999999999997,683.933333333333,687.8999999999997
640.7999999999997,650.5999999999998,655.5999999999998
658.1999999999998,675.7333333333331,689.7999999999997
670.9999999999998,699.5666666666664,727.2999999999997
725.9999999999998,747.3999999999997,766.3999999999996
582.5999999999998,604.2666666666664,615.8999999999997
