733.1999999999998,738.4666666666665,747.3999999999997
622.3999999999997,643.0666666666665,683.1999999999998
608.9999999999998,619.5999999999998,626.7999999999997
717.7999999999997,722.1333333333331,724.9999999999998
723.5999999999998,745.9333333333332,763.9999999999998
600.5999999999998,616.3999999999997,633.7999999999997
651.5999999999998,669.9333333333332,679.9999999999998
601.1999999999998,635.7333333333331,661.7999999999997
617.7999999999997,649.9999999999998,671.5999999999998
592.5999999999998,606.5333333333331,617.3999999999997
584.9999999999998,599.9999999999998,629.5999999999998
740.3999999999997,761.7999999999997,774.5999999999997
773.9999999999997,814.533333333333,836.3999999999996
651.5999999999998,685.3999999999997,704.5999999999998
681.9999999999998,709.5333333333331,724.5999999999998
704.7999999999997,736.3333333333331,760.1999999999998
638.3999999999997,649.5333333333331,660.3999999999997
647.7999999999997,667.4666666666664,680.7999999999997
709.5999999999998,749.4666666666664,780.7999999999997
712.1999999999998,715.5333333333331,718.9999999999998
665.5999999999998,692.3999999999997,707.9999999999998
767.9999999999998,783.933333333333,797.5999999999998
769.7999999999997,799.4666666666664,828.9999999999997
638.5999999999998,681.7333333333331,712.7999999999997
581.5999999999998,627.1999999999998,654.9999999999998
713.3999999999997,747.6666666666664,766.3999999999996
670.3999999999997,697.2666666666664,714.3999999999997
659.7999999999997,670.5999999999998,677.3999999999997
673.7999999999997,686.9999999999998,711.1999999999998
637.7999999999997,640.5999999999998,642.3999999999997
615.3999999999997,619.4666666666665,623.5999999999998
666.5999999999998,673.9333333333332,678.1999999999998
508.1999999999998,540.2666666666664,557.7999999999997
668.3999999999997,675.7333333333331,687.7999999999997
633.1999999999998,664.9333333333332,692.9999999999998
611.7999999999997,614.5333333333331,617.1999999999998
497.1999999999998,544.5999999999998,569.9999999999998
531.5999999999998,537.3333333333331,544.7999999999997
540.9999999999998,544.0666666666665,547.9999999999998
623.7999999999997,637.3999999999997,647.5999999999998
645.3999999999997,660.5333333333331,669.1999999999998
579.7999999999997,608.0666666666665,623.1999999999998
706.5999999999998,727.4666666666665,748.7999999999997
674.1999999999998,695.7999999999998,711.9999999999998
715.7999999999997,719.9999999999998,726.1999999999998
759.1999999999998,771.5333333333331,788.3999999999997
632.9999999999998,662.7999999999997,689.3999999999997
551.1999999999998,571.5333333333331,586.7999999999997
622.7999999999997,635.5333333333331,646.3999999999997
729.9999999999998,735.1999999999998,740.9999999999998
586.7999999999997,605.333333333333,631.7999999999997
713.5999999999998,717.5333333333331,719.7999999999997
712.7999999999997,737.0666666666664,784.5999999999997
526.1999999999998,533.6666666666664,537.7999999999997
797.5999999999998,803.7999999999997,809.5999999999997
614.5999999999998,641.4666666666665,668.5999999999998
609.9999999999998,619.0666666666665,630.9999999999998
765.1999999999998,766.1999999999998,767.7999999999997
664.1999999999998,684.8666666666664,699.7999999999997
616.1999999999998,617.7999999999998,619.5999999999998
659.3999999999997,696.5999999999998,715.3999999999997
615.1999999999998,645.8666666666664,661.1999999999998
656.3999999999997,671.0666666666664,696.3999999999997
676.5999999999998,690.1999999999998,705.5999999999998
601.9999999999998,631.2666666666664,657.3999999999997
711.7999999999997,724.9999999999997,747.7999999999996
628.7999999999997,650.7333333333331,664.5999999999998
716.3999999999997,721.7999999999997,731.1999999999998
645.1999999999998,677.0666666666665,697.3999999999997
587.5999999999998,601.6666666666665,619.1999999999998
622.9999999999998,634.5999999999998,647.9999999999998
661.5999999999998,671.9333333333332,678.5999999999998
614.1999999999998,632.1333333333331,663.9999999999998
679.7999999999997,684.1333333333331,687.5999999999998
637.5999999999998,656.7333333333331,677.3999999999997
578.3999999999997,596.6666666666664,607.5999999999998
611.9999999999998,655.5999999999998,679.3999999999997
679.9999999999998,688.6666666666664,700.1999999999998
571.1999999999998,581.3999999999997,590.5999999999998
736.5999999999998,738.0666666666665,739.1999999999998
714.7999999999997,716.0666666666664,716.9999999999998
616.3999999999997,656.5333333333331,693.7999999999997
674.1999999999998,694.3333333333331,723.9999999999998
676.7999999999997,696.7333333333331,708.5999999999998
597.1999999999998,604.8666666666664,619.1999999999998
591.5999999999998,640.1999999999998,667.9999999999998
621.3999999999997,626.4666666666665,636.1999999999998
636.7999999999997,661.7999999999997,682.5999999999998
578.3999999999997,584.7999999999997,590.1999999999998
701.3999999999997,711.3333333333331,730.3999999999997
551.5999999999998,558.9999999999998,565.3999999999997
605.9999999999998,615.6666666666664,621.9999999999998
566.1999999999998,572.3333333333331,576.7999999999997
610.1999999999998,662.1999999999998,695.7999999999997
659.1999999999998,676.1333333333331,693.7999999999997
709.3999999999997,723.933333333333,745.3999999999996
570.5999999999998,596.5333333333331,612.1999999999998
587.3999999999997,594.6666666666664,599.1999999999998
600.9999999999998,623.5999999999998,643.5999999999998
569.1999999999998,607.4666666666665,634.5999999999998
524.1999999999998,538.5999999999998,549.5999999999998
670.1999999999998,676.9999999999998,680.7999999999997
680.5999999999998,688.5333333333331,696.1999999999998
680.1999999999998,691.5999999999998,707.7999999999997
575.7999999999997,589.2666666666664,596.1999999999998
628.5999999999998,650.1999999999998,669.9999999999998
546.1999999999998,571.4666666666665,587.1999999999998
591.9999999999998,616.1333333333331,629.9999999999998
607.7999999999997,610.6666666666664,614.1999999999998
563.9999999999998,613.1999999999998,638.1999999999998
577.5999999999998,597.8666666666664,611.1999999999998
612.1999999999998,625.9999999999998,637.5999999999998
642.1999999999998,654.3999999999997,667.9999999999998
641.5999999999998,652.7333333333331,660.7999999999997
630.5999999999998,631.7999999999997,633.9999999999998
567.5999999999998,579.3333333333331,586.5999999999998
589.9999999999998,591.2666666666664,592.1999999999998
608.9999999999998,642.4666666666665,659.9999999999998
674.7999999999997,699.4666666666665,725.5999999999998
633.5999999999998,639.1999999999998,643.9999999999998
606.5999999999998,616.5333333333331,623.9999999999998
600.1999999999998,608.5999999999998,618.1999999999998
528.9999999999998,531.8666666666664,534.3999999999997
609.3999999999997,619.5999999999998,634.3999999999997
510.99999999999983,551.6666666666665,575.1999999999998
654.9999999999998,673.9999999999998,684.7999999999997
638.1999999999998,678.6666666666664,700.9999999999998
590.1999999999998,610.1999999999998,627.5999999999998
532.3999999999997,575.3333333333331,596.9999999999998
533.5999999999998,559.2666666666664,588.7999999999997
700.7999999999997,709.9999999999998,717.7999999999997
551.1999999999998,578.3999999999997,598.5999999999998
590.1999999999998,627.9999999999998,661.9999999999998
