698.5999999999998,719.7333333333331,743.1999999999998
752.0999999999998,772.133333333333,784.3999999999996
833.3999999999996,841.2666666666663,851.8999999999996
662.4999999999998,698.6333333333331,719.5999999999998
698.7999999999997,703.433333333333,710.5999999999998
744.9999999999998,794.233333333333,825.2999999999996
709.0999999999998,719.5333333333331,725.3999999999997
704.0999999999998,717.0999999999998,730.4999999999998
706.2999999999997,708.6999999999998,710.6999999999998
694.4999999999998,725.1333333333331,752.1999999999998
763.8999999999997,769.5999999999997,773.2999999999996
790.4999999999997,806.3666666666663,836.3999999999996
625.1999999999998,643.2333333333331,666.6999999999998
706.6999999999998,716.6666666666664,727.9999999999998
753.6999999999998,761.5666666666665,770.1999999999998
729.0999999999998,754.333333333333,772.2999999999996
692.9999999999998,705.1333333333331,719.0999999999998
709.0999999999998,714.1333333333331,717.0999999999998
670.3999999999997,687.933333333333,707.7999999999997
691.4999999999998,746.9666666666664,786.8999999999996
659.4999999999998,670.6333333333331,677.9999999999998
689.7999999999997,718.3999999999997,742.4999999999998
607.6999999999998,626.2333333333331,636.6999999999998
713.2999999999997,719.8666666666664,729.7999999999997
734.4999999999998,747.9666666666665,755.4999999999998
670.4999999999998,680.5666666666664,696.3999999999997
638.8999999999997,645.0333333333331,649.4999999999998
686.7999999999997,693.3333333333331,701.6999999999998
646.2999999999997,662.433333333333,672.8999999999997
694.7999999999997,704.6333333333331,717.4999999999998
712.0999999999998,743.9999999999998,768.8999999999996
584.5999999999998,590.5333333333331,593.6999999999998
655.3999999999997,669.933333333333,693.7999999999997
633.9999999999998,641.9999999999998,652.3999999999997
719.5999999999998,740.6666666666664,757.3999999999997
652.3999999999997,693.2999999999997,714.8999999999997
658.5999999999998,674.4333333333332,695.1999999999998
714.3999999999997,719.5666666666664,729.8999999999997
646.8999999999997,656.5999999999998,675.7999999999997
636.9999999999998,650.7666666666664,658.3999999999997
661.4999999999998,666.2333333333331,673.5999999999998
736.9999999999998,742.3333333333331,749.2999999999997
655.4999999999998,700.3333333333331,733.2999999999997
572.5999999999998,579.4666666666665,586.3999999999997
662.8999999999997,666.6333333333331,670.8999999999997
649.0999999999998,671.1999999999998,685.7999999999997
688.2999999999997,691.8999999999997,694.9999999999998
618.5999999999998,653.6666666666664,687.8999999999997
702.4999999999998,707.6999999999997,717.7999999999997
652.6999999999998,658.0333333333331,661.0999999999998
704.7999999999997,713.7666666666664,723.4999999999998
693.0999999999998,708.0333333333331,723.4999999999998
716.3999999999997,725.8999999999997,732.3999999999997
665.2999999999997,673.6666666666664,687.6999999999998
619.9999999999998,642.3666666666664,653.9999999999998
653.1999999999998,675.8333333333331,689.5999999999998
646.7999999999997,650.5999999999998,653.5999999999998
591.4999999999998,624.5333333333331,656.1999999999998
658.8999999999997,669.3999999999997,677.8999999999997
658.8999999999997,681.8999999999997,702.7999999999997
631.0999999999998,639.2333333333331,650.8999999999997
599.2999999999997,646.6999999999997,675.3999999999997
642.0999999999998,657.7999999999998,682.5999999999998
610.4999999999998,632.0333333333331,648.9999999999998
668.3999999999997,694.7666666666664,710.1999999999998
633.5999999999998,646.1333333333331,660.7999999999997
