795.0999999999997,819.7999999999996,832.7999999999996
703.1999999999998,708.3666666666664,714.6999999999998
703.2999999999997,713.933333333333,724.3999999999997
638.0999999999998,657.6666666666664,669.5999999999998
686.2999999999997,708.5666666666664,725.8999999999997
771.9999999999997,788.6666666666663,797.9999999999997
684.2999999999997,690.8666666666664,694.5999999999998
790.1999999999997,796.0333333333331,806.1999999999997
718.5999999999998,719.4666666666665,720.5999999999998
669.6999999999998,700.4666666666665,719.9999999999998
625.1999999999998,642.7999999999998,674.4999999999998
694.4999999999998,712.3333333333331,727.2999999999997
698.4999999999998,723.9666666666665,749.9999999999998
708.5999999999998,715.9999999999998,725.3999999999997
727.3999999999996,736.1999999999997,747.3999999999997
695.2999999999997,711.8999999999997,735.4999999999998
741.9999999999998,746.6333333333331,754.1999999999998
765.7999999999996,769.433333333333,771.2999999999996
626.6999999999998,686.6666666666664,716.8999999999997
724.3999999999997,739.3666666666664,753.3999999999997
702.6999999999998,716.7666666666664,726.5999999999998
731.2999999999997,739.9666666666665,745.1999999999998
818.1999999999997,833.933333333333,854.4999999999997
743.1999999999998,744.9666666666664,746.3999999999996
612.1999999999998,629.0999999999998,638.3999999999997
798.3999999999996,824.9999999999997,840.1999999999997
710.1999999999998,714.3999999999997,720.2999999999997
578.2999999999997,592.3666666666664,608.2999999999997
729.2999999999997,742.8999999999997,755.1999999999998
724.8999999999997,733.2333333333331,740.1999999999998
715.6999999999998,718.2999999999997,720.8999999999997
696.0999999999998,696.2666666666664,696.3999999999997
659.9999999999998,677.9999999999998,688.6999999999998
714.1999999999998,716.1666666666664,717.4999999999998
639.3999999999997,686.933333333333,711.8999999999997
693.6999999999998,699.1666666666664,705.8999999999997
693.5999999999998,713.9333333333332,750.4999999999998
733.1999999999998,759.0999999999997,772.0999999999997
636.2999999999997,656.6999999999997,678.4999999999998
674.8999999999997,699.4999999999998,714.6999999999998
664.8999999999997,696.4666666666665,713.9999999999998
651.5999999999998,678.1999999999998,691.4999999999998
769.1999999999997,784.433333333333,792.6999999999997
769.7999999999997,774.3999999999997,782.6999999999997
631.2999999999997,649.2333333333331,662.0999999999998
660.7999999999997,668.2333333333331,676.3999999999997
644.7999999999997,658.7999999999997,667.1999999999998
715.3999999999997,721.7999999999997,732.4999999999998
669.4999999999998,707.8333333333331,727.9999999999998
674.5999999999998,689.0999999999998,698.0999999999998
676.4999999999998,685.9333333333332,701.0999999999998
631.3999999999997,682.9999999999998,710.8999999999997
696.4999999999998,700.7999999999997,707.3999999999997
653.1999999999998,663.2333333333331,679.7999999999997
649.1999999999998,655.1333333333331,665.3999999999997
713.5999999999998,715.1666666666664,717.8999999999997
661.3999999999997,664.1999999999998,666.4999999999998
704.1999999999998,712.9999999999998,717.9999999999998
632.1999999999998,641.8333333333331,648.3999999999997
667.3999999999997,669.7999999999997,672.9999999999998
718.5999999999998,726.2666666666664,731.1999999999998
712.6999999999998,716.7333333333331,718.8999999999997
769.4999999999998,772.133333333333,774.5999999999997
674.7999999999997,690.7666666666664,710.1999999999998
748.7999999999997,761.0333333333331,769.2999999999997
611.9999999999998,649.7333333333331,692.8999999999997
