802.5999999999997,819.4999999999997,828.2999999999996
773.3999999999996,803.9999999999997,838.7999999999996
701.7999999999997,718.7666666666664,734.4999999999998
845.1999999999997,851.433333333333,856.8999999999996
798.1999999999997,802.2666666666663,809.7999999999996
769.7999999999997,804.7666666666663,828.6999999999997
689.8999999999997,749.7999999999997,784.6999999999997
713.9999999999998,750.2666666666664,770.7999999999996
756.1999999999998,763.8999999999997,773.6999999999998
780.0999999999997,789.7666666666663,805.3999999999996
767.5999999999998,771.3666666666664,776.6999999999997
799.7999999999996,810.0999999999997,820.8999999999996
804.6999999999997,808.5666666666664,812.6999999999997
753.2999999999997,766.1333333333331,774.4999999999998
737.5999999999998,756.5666666666665,775.5999999999998
745.0999999999998,764.4999999999998,777.6999999999998
776.1999999999998,778.333333333333,780.2999999999996
665.2999999999997,703.8999999999997,734.3999999999997
645.0999999999998,661.7999999999997,674.4999999999998
679.8999999999997,681.7999999999997,685.1999999999998
729.7999999999997,744.0666666666664,754.9999999999998
773.1999999999997,776.5999999999997,782.7999999999996
684.6999999999998,693.9999999999998,702.2999999999997
656.7999999999997,696.3666666666664,718.6999999999998
739.3999999999997,746.5333333333331,751.9999999999998
722.8999999999997,725.8999999999997,730.6999999999998
695.9999999999998,715.1333333333331,728.5999999999998
718.2999999999997,732.2666666666664,739.2999999999997
690.6999999999998,697.9333333333332,706.6999999999998
619.2999999999997,639.8666666666664,675.3999999999997
668.2999999999997,722.0333333333331,758.8999999999997
687.5999999999998,703.3999999999997,730.6999999999998
763.9999999999998,772.7999999999997,780.4999999999997
714.1999999999998,729.1999999999998,754.8999999999997
670.9999999999998,677.5999999999998,686.8999999999997
667.6999999999998,678.2333333333331,691.4999999999998
726.3999999999997,737.1333333333331,754.0999999999998
707.6999999999998,719.6333333333331,735.2999999999997
682.8999999999997,698.7999999999997,714.0999999999998
672.8999999999997,693.1666666666664,730.8999999999997
684.1999999999998,685.2666666666664,687.0999999999998
789.9999999999998,808.0333333333331,818.3999999999996
618.9999999999998,636.1666666666664,653.8999999999997
570.8999999999997,583.5666666666664,604.3999999999997
618.3999999999997,631.5666666666665,641.5999999999998
696.8999999999997,720.1666666666664,750.5999999999998
700.5999999999998,718.9999999999998,730.7999999999997
771.1999999999998,783.5666666666664,800.8999999999997
692.6999999999998,694.4333333333332,695.5999999999998
687.4999999999998,723.5333333333331,745.6999999999998
