804.4999999999997,805.6666666666663,807.2499999999997
739.9999999999998,748.9999999999998,755.9499999999998
710.7499999999998,719.6833333333332,729.8499999999998
672.7999999999997,691.6999999999997,708.8999999999997
840.2999999999996,848.0666666666664,853.4499999999997
774.9999999999998,777.9166666666664,783.0499999999996
803.1999999999997,804.2166666666664,805.5999999999997
690.0499999999997,715.5499999999997,730.4999999999998
766.3499999999997,768.2499999999997,770.3499999999997
739.4499999999998,743.8499999999998,749.9499999999998
813.7999999999996,818.783333333333,825.0499999999996
820.5499999999996,831.6666666666663,839.1999999999997
691.8499999999998,698.8166666666665,703.6499999999997
691.2499999999998,719.2666666666664,733.8499999999998
684.3499999999998,705.0166666666664,721.4499999999998
722.6499999999997,736.8666666666664,744.1499999999997
747.9999999999998,758.633333333333,769.7499999999997
694.5999999999998,705.3166666666665,711.2499999999998
683.3999999999997,694.7999999999997,701.7999999999997
666.9499999999998,675.8166666666665,680.8499999999998
727.1999999999998,752.3333333333331,768.1999999999997
728.2999999999997,742.8999999999997,759.9499999999998
676.7499999999998,695.0499999999997,706.3499999999998
712.6499999999997,728.9166666666664,742.3499999999998
709.7499999999998,724.0833333333331,739.1499999999997
636.8999999999997,652.9833333333331,662.6499999999997
670.1999999999998,675.8166666666665,681.8999999999997
683.8499999999998,702.3499999999998,712.0499999999997
655.5999999999998,673.2833333333331,691.4499999999998
658.7499999999998,660.9166666666664,664.7999999999997
662.1499999999997,685.2999999999997,699.0499999999997
688.3499999999998,690.5666666666665,693.2499999999998
698.9999999999998,704.8666666666664,712.9999999999998
698.6499999999997,704.0999999999998,709.7999999999997
633.5499999999997,638.7833333333331,645.0999999999998
685.6999999999998,696.2499999999998,715.9999999999998
656.7499999999998,666.9999999999998,673.1499999999997
672.7999999999997,691.5999999999998,702.7499999999998
700.5999999999998,706.0833333333331,710.9999999999998
642.8499999999998,650.7833333333331,654.9999999999998
678.8999999999997,686.3499999999998,700.6999999999998
687.5999999999998,690.7833333333331,694.3999999999997
667.4999999999998,677.0333333333331,688.5499999999997
632.5499999999997,642.1999999999998,656.9499999999998
642.4499999999998,656.6166666666664,666.0499999999997
684.0499999999997,686.7499999999998,690.2499999999998
664.6999999999998,671.4333333333332,676.1999999999998
656.8999999999997,666.9999999999998,678.7999999999997
637.5499999999997,645.0166666666664,651.3999999999997
666.0499999999997,674.0666666666664,682.0999999999998
606.4499999999998,619.2333333333331,627.6499999999997
668.4499999999998,673.0166666666664,682.0999999999998
630.3499999999998,638.2999999999998,643.9499999999998
679.2999999999997,686.6666666666664,693.4499999999998
728.0999999999998,730.7499999999998,735.2499999999998
685.9499999999998,686.3999999999997,686.6999999999998
639.7499999999998,650.2999999999997,657.7999999999997
708.9999999999998,723.4166666666664,730.9499999999998
663.8999999999997,676.433333333333,686.2499999999998
628.0499999999997,644.6166666666664,655.0499999999997
665.4999999999998,672.4666666666665,679.3999999999997
603.2499999999998,625.7499999999998,638.8499999999998
664.4499999999998,672.2333333333331,683.8499999999998
653.8499999999998,669.9499999999998,680.5499999999997
658.9999999999998,665.8166666666665,671.1999999999998
634.3999999999997,653.2166666666665,668.6499999999997
666.2499999999998,676.4499999999998,688.4999999999998
644.6999999999998,655.5999999999998,665.9499999999998
606.1499999999997,620.9499999999998,633.2499999999998
638.1499999999997,651.7833333333331,663.3499999999998
645.1499999999997,650.2499999999998,657.4999999999998
676.7999999999997,693.6333333333331,706.9999999999998
634.7999999999997,652.9166666666664,663.3499999999998
633.7999999999997,641.933333333333,647.7999999999997
624.3499999999998,649.0666666666665,667.9999999999998
653.7999999999997,658.7499999999998,662.0499999999997
679.2999999999997,685.6666666666664,689.2499999999998
642.6499999999997,654.1999999999998,659.9999999999998
637.2999999999997,656.3999999999997,666.7999999999997
598.6999999999998,612.7499999999998,621.0499999999997
609.2999999999997,625.2833333333331,636.5999999999998
624.8999999999997,627.9499999999998,629.5999999999998
629.8499999999998,631.0833333333331,632.7499999999998
644.8999999999997,653.3999999999997,659.5999999999998
625.0999999999998,636.4333333333332,643.3499999999998
623.3499999999998,653.9999999999998,675.6499999999997
605.5999999999998,615.6666666666664,623.1499999999997
598.7999999999997,623.3333333333331,636.9999999999998
632.5999999999998,637.4333333333332,643.4499999999998
614.4999999999998,618.8833333333331,624.5999999999998
657.3499999999998,667.2499999999998,678.4499999999998
630.8999999999997,637.0499999999997,642.7499999999998
662.9999999999998,673.8333333333331,685.2999999999997
660.0999999999998,662.7499999999998,664.9999999999998
587.0499999999997,604.3999999999997,614.0999999999998
695.8499999999998,696.3166666666665,697.1499999999997
653.2999999999997,660.7499999999998,672.6499999999997
657.5499999999997,668.6999999999998,676.8499999999998
624.7999999999997,636.5333333333331,656.7499999999998
620.2999999999997,628.5499999999997,635.0999999999998
