719.1999999999998,750.6666666666664,775.1999999999998
635.4999999999998,659.3666666666664,673.7999999999997
691.0999999999998,697.7999999999998,705.6999999999998
755.1999999999998,758.6333333333331,762.0999999999998
676.9999999999998,706.0666666666665,738.4999999999998
780.2999999999996,798.6666666666663,808.2999999999996
728.9999999999998,740.5666666666665,749.6999999999998
743.7999999999997,746.1333333333331,749.4999999999998
780.1999999999997,795.733333333333,803.9999999999997
663.6999999999998,680.1333333333331,691.0999999999998
724.4999999999998,748.1999999999998,762.9999999999998
763.1999999999998,776.7666666666664,790.3999999999997
637.4999999999998,658.8666666666664,680.5999999999998
712.5999999999998,731.7999999999998,748.6999999999998
725.8999999999997,739.5333333333331,750.2999999999997
729.8999999999997,747.1333333333331,765.7999999999996
748.7999999999997,766.833333333333,780.7999999999997
686.4999999999998,702.5666666666665,715.4999999999998
717.1999999999998,722.0999999999998,725.4999999999998
705.6999999999998,722.0999999999998,732.5999999999998
718.7999999999997,724.3999999999997,728.6999999999998
768.0999999999998,773.333333333333,783.4999999999997
703.0999999999998,728.3999999999997,743.0999999999998
750.0999999999998,763.5999999999997,782.4999999999997
735.8999999999996,740.5333333333331,742.8999999999997
678.3999999999997,692.7333333333331,709.8999999999997
619.1999999999998,632.9333333333332,640.5999999999998
771.4999999999997,797.6666666666663,813.6999999999997
788.7999999999996,796.0999999999997,805.1999999999997
703.8999999999997,708.9666666666665,714.8999999999997
695.6999999999998,700.8999999999997,706.2999999999997
673.4999999999998,719.5666666666664,747.3999999999997
711.5999999999998,721.9666666666665,729.5999999999998
636.4999999999998,653.433333333333,671.9999999999998
708.4999999999998,716.2666666666664,731.6999999999998
714.9999999999998,730.2333333333331,739.1999999999998
573.7999999999997,591.7333333333331,604.9999999999998
694.6999999999998,699.0333333333332,703.1999999999998
712.7999999999997,724.6999999999998,732.5999999999998
650.4999999999998,678.6666666666664,693.1999999999998
732.1999999999998,744.6999999999998,753.3999999999997
652.4999999999998,658.9333333333332,666.0999999999998
661.2999999999997,672.1999999999997,678.7999999999997
778.6999999999997,783.5666666666664,790.5999999999997
658.0999999999998,671.2333333333331,677.8999999999997
616.8999999999997,661.3666666666664,685.9999999999998
701.5999999999998,713.7999999999998,738.1999999999998
703.5999999999998,705.4666666666665,707.5999999999998
630.0999999999998,643.4999999999998,660.6999999999998
693.1999999999998,700.3333333333331,707.3999999999997
677.2999999999997,696.1333333333331,710.4999999999998
659.5999999999998,676.0666666666665,689.3999999999997
730.7999999999997,744.7666666666664,752.4999999999998
621.4999999999998,638.2333333333331,646.6999999999998
693.9999999999998,703.0333333333331,711.2999999999997
641.6999999999998,648.6999999999998,660.0999999999998
640.0999999999998,649.9333333333332,657.6999999999998
674.3999999999997,688.2999999999997,704.7999999999997
705.3999999999997,724.1333333333331,737.4999999999998
568.1999999999998,585.5333333333332,596.6999999999998
690.1999999999998,698.1333333333331,710.6999999999998
593.5999999999998,612.8999999999997,630.8999999999997
734.6999999999998,742.4333333333332,749.6999999999998
602.2999999999997,615.4999999999998,628.0999999999998
667.2999999999997,675.9666666666665,686.8999999999997
661.6999999999998,671.0333333333331,686.4999999999998
592.8999999999997,602.6666666666664,620.7999999999997
676.5999999999998,683.6999999999998,690.8999999999997
587.5999999999998,634.433333333333,670.2999999999997
683.8999999999997,697.8666666666664,708.2999999999997
730.2999999999997,741.0666666666664,758.3999999999997
609.7999999999997,622.933333333333,635.5999999999998
621.9999999999998,647.0666666666664,668.8999999999997
645.2999999999997,656.6666666666664,667.0999999999998
651.2999999999997,652.0999999999998,652.6999999999998
720.4999999999998,725.5666666666665,729.6999999999998
639.6999999999998,646.1999999999998,652.8999999999997
627.0999999999998,644.7333333333331,657.5999999999998
578.4999999999998,589.5999999999998,605.1999999999998
572.5999999999998,585.4666666666665,592.2999999999997
681.4999999999998,695.2999999999997,711.7999999999997
710.3999999999997,731.0333333333331,749.9999999999998
604.5999999999998,628.5666666666665,645.1999999999998
631.5999999999998,651.9333333333332,663.9999999999998
666.7999999999997,674.3333333333331,681.0999999999998
616.8999999999997,619.7999999999997,621.8999999999997
631.4999999999998,637.9333333333332,648.1999999999998
683.5999999999998,688.5999999999998,696.4999999999998
655.9999999999998,670.7666666666664,679.9999999999998
611.5999999999998,628.0999999999998,645.9999999999998
621.9999999999998,644.1999999999998,657.8999999999997
541.0999999999998,555.1333333333331,562.1999999999998
632.0999999999998,666.0333333333331,688.1999999999998
626.8999999999997,640.2999999999997,660.9999999999998
614.9999999999998,636.7333333333331,652.0999999999998
657.8999999999997,695.1666666666664,717.4999999999998
682.8999999999997,689.5666666666664,698.3999999999997
596.1999999999998,606.5999999999998,616.6999999999998
643.5999999999998,664.8333333333331,680.4999999999998
673.6999999999998,693.9999999999998,704.1999999999998
