733.7999999999997,755.3999999999997,767.9333333333329
725.1999999999998,735.1555555555553,751.1333333333331
735.3333333333331,742.5555555555553,746.3999999999996
734.7333333333331,741.5555555555553,745.2666666666664
666.1999999999998,682.511111111111,692.8666666666664
800.733333333333,806.2888888888886,809.6666666666663
724.8666666666664,749.4444444444442,762.9999999999998
805.733333333333,814.5777777777774,821.733333333333
725.1333333333331,727.333333333333,729.933333333333
750.9999999999998,753.1111111111109,756.8666666666664
734.0666666666665,754.2444444444442,769.9999999999998
742.2666666666664,747.5111111111108,757.3333333333331
773.2666666666663,781.222222222222,791.5999999999997
687.7333333333331,697.0444444444443,707.1999999999998
689.4666666666665,708.1111111111109,717.5999999999998
741.5999999999998,747.1777777777776,751.933333333333
648.4666666666665,692.822222222222,721.0666666666665
667.8666666666664,695.9777777777775,711.6666666666664
736.5999999999998,748.0888888888886,767.7999999999997
691.2666666666664,697.2888888888887,701.9999999999998
676.5999999999998,691.3777777777776,702.1999999999998
683.7333333333331,703.3777777777775,714.6666666666664
669.3333333333331,687.6666666666665,702.0666666666665
734.7333333333331,744.4888888888887,751.3999999999997
721.8666666666664,740.2444444444442,752.2666666666664
703.1333333333331,707.1777777777776,710.5333333333331
691.1999999999998,699.0666666666665,713.3999999999997
692.2666666666664,698.7999999999997,705.7999999999997
695.0666666666665,709.9999999999998,723.1333333333331
640.4666666666665,657.0444444444443,671.5333333333331
754.7999999999997,756.5999999999997,757.9999999999997
716.5999999999998,735.1999999999998,748.3333333333331
680.7333333333331,701.4888888888887,717.3333333333331
708.3999999999997,725.7111111111109,742.2666666666664
635.1999999999998,644.1333333333331,652.5333333333331
683.5999999999998,687.1333333333331,690.5999999999998
725.6666666666664,730.1111111111109,735.0666666666665
683.7333333333331,687.5555555555553,691.5999999999998
720.7333333333331,730.2666666666664,736.0666666666665
604.7333333333331,626.511111111111,641.7333333333331
685.1333333333331,696.3111111111109,717.9999999999998
686.4666666666665,701.4444444444442,720.7999999999997
665.5333333333331,682.7555555555554,692.5333333333331
643.2666666666664,648.9999999999998,654.0666666666665
669.9999999999998,677.9111111111109,687.2666666666664
708.1999999999998,710.9333333333332,714.0666666666665
642.933333333333,650.5999999999998,654.8666666666664
630.9999999999998,649.933333333333,661.933333333333
675.933333333333,693.8666666666664,707.5333333333331
633.3333333333331,663.1111111111109,688.3999999999997
650.8666666666664,661.4666666666665,672.6666666666664
657.2666666666664,659.5555555555553,663.2666666666664
635.3333333333331,644.9555555555553,653.3999999999997
640.2666666666664,652.6222222222219,663.6666666666664
649.3333333333331,654.4444444444442,659.7999999999997
655.8666666666664,671.8888888888887,681.4666666666665
670.9999999999998,687.6666666666664,698.5333333333331
644.2666666666664,658.5333333333331,671.5999999999998
710.9999999999998,716.3999999999997,726.3999999999997
669.3333333333331,678.2222222222221,691.1999999999998
648.8666666666664,654.9555555555553,665.5333333333331
653.2666666666664,658.4888888888886,668.3999999999997
687.3999999999997,688.7111111111109,690.3999999999997
646.5999999999998,657.9555555555553,664.7333333333331
684.8666666666664,689.0444444444443,692.4666666666665
681.0666666666665,691.1999999999998,697.1999999999998
646.8666666666664,654.3777777777775,667.3999999999997
637.0666666666665,647.5333333333331,652.7999999999997
671.7333333333331,676.6888888888886,681.0666666666665
655.1999999999998,661.822222222222,674.9999999999998
652.7999999999997,659.1111111111109,663.7999999999997
671.6666666666664,692.9111111111108,708.6666666666664
644.3333333333331,655.8444444444442,665.7333333333331
617.2666666666664,639.9999999999998,657.1333333333331
640.9999999999998,660.5333333333331,685.7999999999997
644.7333333333331,663.5777777777776,678.8666666666664
670.6666666666664,686.3111111111109,710.7333333333331
621.7999999999997,637.8444444444442,649.0666666666665
649.9999999999998,655.3111111111109,660.1999999999998
642.2666666666664,644.9111111111109,649.2666666666664
628.6666666666664,635.022222222222,640.1999999999998
600.0666666666665,601.822222222222,603.4666666666665
643.0666666666665,657.022222222222,667.1999999999998
663.7999999999997,674.3999999999997,686.8666666666664
670.8666666666664,684.3777777777775,691.2666666666664
606.3999999999997,637.7555555555554,657.4666666666665
659.7999999999997,671.622222222222,685.9999999999998
653.0666666666665,676.7555555555554,690.933333333333
622.4666666666665,631.3111111111109,637.933333333333
608.7333333333331,624.3999999999997,632.7999999999997
692.5333333333331,695.622222222222,699.8666666666664
657.9999999999998,667.4666666666665,679.7999999999997
614.0666666666665,621.5555555555553,626.5333333333331
592.5999999999998,598.622222222222,603.4666666666665
650.4666666666665,667.2888888888887,677.933333333333
653.6666666666664,657.5999999999998,662.1999999999998
587.8666666666664,591.9999999999998,598.7333333333331
712.5333333333331,717.9111111111109,721.1999999999998
653.933333333333,665.0888888888886,678.933333333333
721.5333333333331,725.3333333333331,730.1333333333331
