"[0.815831191371418, 0.4198986668997069, 0.8625287806805776, 0.3457366134035469, 0.3602145363893181, 0.250761829704955, 0.6544562292164149, 0.332130238301771, 0.39241548011982497, 0.4843679640532934, 0.4467191847775427, 0.23045129464856695, 0.577498996170422, 0.6383885365688455, 0.4187500512069663, 0.24689782616814604, 0.10197709557783163, 0.8888383243585094, 0.44325265855299045, 0.5663787735129459, 0.028269718948446765, 0.5306463356630994, 0.1218893755225039, 0.938929281655719, 0.19282154196687218, 0.7665589948817111, 0.630339019496607, 0.12753598780090614, 0.2358495436585034, 0.8138571397279262, 0.9744886341106439, 0.15195578106716678, 0.5809669657312072, 0.24667237279848375, 0.9398953498272636, 0.006408453579310303, 0.7942187281585805, 0.43331896489138344, 0.25742749200021775, 0.9757167557127977, 0.3505381528634297, 0.5594311859859168, 0.6897904563101926, 0.6929576919831109, 0.5320362553261057, 0.4720423535595446, 0.1080179398939487, 0.7973821727645445, 0.18668494200499108, 0.07386433711417095, 0.4856695329801637, 0.3733151817193874, 0.0006908540826486842, 0.24631862215066147, 0.8890081922728735, 0.9205464576372681, 0.3483589898868775, 0.6043351239276835, 0.01000497084108054, 0.6446227521089744, 0.3104802742290361, 0.8966951844138965, 0.7329088427453934, 0.07760580401754347, 0.6225107073802661, 0.5915522097273723, 0.7499860711410867, 0.738816184567328, 0.9138219123509818, 0.01243359635539032, 0.6887802779862755, 0.3651653485249884, 0.16048382827888508, 0.8473956007964729, 0.6020027203061533, 0.22714769480710173, 0.07406260800226816, 0.4376788239234706, 0.23127853843192436, 0.20746885031364004, 0.2809624713868286, 0.21426318187163917, 0.32515383534271314, 0.684348478431892, 0.32280776461976957, 0.12650712209607495, 0.08527279749476435, 0.075047746000794, 0.17995626864850722, 0.9258828387583817, 0.2948413343088334, 0.44767290054367037, 0.8354996311221854, 0.7457156324276617, 0.9010590958674826, 0.811096169456457, 0.38301791460287515, 0.3349227346293787, 0.5388351491972893, 0.6742544826982408, 0.32282003526198677, 0.3015380510056893, 0.0018264408764937512, 0.5125352925934265, 0.7290701196798064, 0.30233467747003484, 0.2590792668871801, 0.48622655717154106, 0.04985358846271448, 0.6223139318572559, 0.13438775555322602, 0.4599947886209075, 0.8416515863362043, 0.24196789991060796, 0.377375168710526, 0.2146844898386453, 0.7810221538966376, 0.4344389145092651, 0.8831285776108436, 0.1400698613318868, 0.4781673861250104, 0.6057836729865966, 0.05268621634309412, 0.1349948710713712, 0.7499058705717998, 0.9308657675002822, 0.1285281694791428, 0.01133960737196471, 0.7937307418362851, 0.9327173394242015, 0.8743153198534414, 0.6537261873144041, 0.7388445693135917, 0.5724729018466469, 0.16563879682466942, 0.2587551845804902, 0.29011047935909096, 0.7771619607236145, 0.4043224803970147, 0.5337035460842187, 0.6817239837322846, 0.9202942913323018, 0.8155212912300475, 0.2787096635522631, 0.858038919775028, 0.2839808360094842, 0.7473231070376551, 0.2923589059242623, 0.922887904207096, 0.2837064450345651, 0.009550586777261949, 0.055035819432805, 0.6956782103225334, 0.37019700318876236, 0.7386354648418462, 0.32648531307023465, 0.1412040421331483, 0.8168656794726137, 0.21644203559859854, 0.7854910229035543, 0.6876305279272437, 0.9544335911793536, 0.3679233790789249, 0.8776529913180037, 0.1474248625679243, 0.6913705193829041, 0.367539554181873, 0.11924366609680415, 0.6418119659044745, 0.5230864242435435, 0.37801832926229273, 0.9374423037316238, 0.9343756696342914, 0.6984361560758233, 0.3998505869796094, 0.7410199187039651, 0.06658650327709348, 0.13871191834390784, 0.23975997319189346, 0.9456144379477578, 0.840032074917162, 0.5560441698377966, 0.09969567445887073, 0.07168722560253893, 0.07107277156430336, 0.830402903336162, 0.6299424658843896, 0.4344998986752939, 0.27028471349778316, 0.46345988801264415, 0.19807545735082377, 0.4178227561080984, 0.9618526331402698, 0.7546542319517536, 0.7083533144322541, 0.6502868819048102, 0.8130129229598475, 0.5454214622611251, 0.5499720253069496, 0.6007039980298867]",209.19999999999993
"[0.815831191371418, 0.4198986668997069, 0.8625287806805776, 0.3457366134035469, 0.3602145363893181, 0.09161534960139872, 0.6544562292164149, 0.332130238301771, 0.39241548011982497, 0.4843679640532934, 0.4467191847775427, 0.23045129464856695, 0.577498996170422, 0.6383885365688455, 0.4187500512069663, 0.24689782616814604, 0.10197709557783163, 0.8356472814460021, 0.44325265855299045, 0.5663787735129459, 0.028269718948446765, 0.5306463356630994, 0.1218893755225039, 0.938929281655719, 0.19282154196687218, 0.8217601575113899, 0.630339019496607, 0.12753598780090614, 0.2358495436585034, 0.8138571397279262, 0.9744886341106439, 0.15195578106716678, 0.5809669657312072, 0.24667237279848375, 0.9398953498272636, 0.006408453579310303, 0.7942187281585805, 0.43331896489138344, 0.25742749200021775, 1, 0.3505381528634297, 0.5594311859859168, 0.6897904563101926, 0.6929576919831109, 0.5320362553261057, 0.4720423535595446, 0.1080179398939487, 0.7973821727645445, 0.18668494200499108, 0.12004370690767971, 0.4856695329801637, 0.3733151817193874, 0.0006908540826486842, 0.24631862215066147, 0.8890081922728735, 0.9205464576372681, 0.3483589898868775, 0.6043351239276835, 0.01000497084108054, 0.6446227521089744, 0.2731990694884461, 0.8966951844138965, 0.7329088427453934, 0.07760580401754347, 0.6225107073802661, 0.28369300422313176, 0.7499860711410867, 0.738816184567328, 0.9138219123509818, 0.01243359635539032, 0.6887802779862755, 0.3651653485249884, 0.16048382827888508, 0.8473956007964729, 0.6020027203061533, 0.3205788256817041, 0.07406260800226816, 0.4376788239234706, 0.23127853843192436, 0.20746885031364004, 0.2809624713868286, 0.21426318187163917, 0.32515383534271314, 0.684348478431892, 0.32280776461976957, 0.12650712209607495, 0.08527279749476435, 0.075047746000794, 0.17995626864850722, 0.9258828387583817, 0.2948413343088334, 0.44767290054367037, 0.8354996311221854, 0.7457156324276617, 0.9010590958674826, 0.811096169456457, 0.38301791460287515, 0.3349227346293787, 0.5388351491972893, 0.6742544826982408, 0.32282003526198677, 0.3015380510056893, 0, 0.41022155693366946, 0.7290701196798064, 0.30233467747003484, 0.2590792668871801, 0.48622655717154106, 0.022532035348030974, 0.6223139318572559, 0.13438775555322602, 0.4599947886209075, 0.6982194946002713, 0.24196789991060796, 0.377375168710526, 0.2146844898386453, 0.7810221538966376, 0.4344389145092651, 0.8831285776108436, 0.1400698613318868, 0.4781673861250104, 0.5933520095002356, 0.05268621634309412, 0.1349948710713712, 0.7499058705717998, 0.9308657675002822, 0.1285281694791428, 0.01133960737196471, 0.7937307418362851, 0.9327173394242015, 0.8743153198534414, 0.7428346997675214, 0.7388445693135917, 0.5724729018466469, 0.16563879682466942, 0.2587551845804902, 0.29011047935909096, 0.7771619607236145, 0.4043224803970147, 0.5337035460842187, 0.6817239837322846, 0.9202942913323018, 0.8155212912300475, 0.2787096635522631, 0.858038919775028, 0.29561654582936514, 0.7473231070376551, 0.2923589059242623, 0.922887904207096, 0.2837064450345651, 0.009550586777261949, 0.055035819432805, 0.6956782103225334, 0.37019700318876236, 0.7386354648418462, 0.32648531307023465, 0.1412040421331483, 1, 0.21644203559859854, 0.7854910229035543, 0.5278003173692998, 0.9544335911793536, 0.3679233790789249, 0.8776529913180037, 0.1474248625679243, 0.6913705193829041, 0.367539554181873, 0.11924366609680415, 0.6418119659044745, 0.5230864242435435, 0.37801832926229273, 0.9374423037316238, 0.9343756696342914, 0.6984361560758233, 0.3998505869796094, 0.7410199187039651, 0.06658650327709348, 0.13871191834390784, 0.23975997319189346, 0.9456144379477578, 0.840032074917162, 0.5560441698377966, 0.09969567445887073, 0.07168722560253893, 0.07107277156430336, 0.830402903336162, 0.6299424658843896, 0.4344998986752939, 0.27028471349778316, 0.46345988801264415, 0.19807545735082377, 0.4178227561080984, 0.8588072663674902, 0.7546542319517536, 0.7083533144322541, 0.6502868819048102, 0.8130129229598475, 0.5454214622611251, 0.5499720253069496, 0.6007039980298867]",186.39999999999995
"[0.815831191371418, 0.4198986668997069, 0.8625287806805776, 0.3457366134035469, 0.3602145363893181, 0.250761829704955, 0.5707151936382056, 0.04994051580537673, 0.39241548011982497, 0.4843679640532934, 0.4759541252243621, 0.3972970613792018, 0.577498996170422, 0.6383885365688455, 0.4187500512069663, 0.24689782616814604, 0.10197709557783163, 0.8888383243585094, 0.44325265855299045, 0.6671528282828807, 0.028269718948446765, 0.5306463356630994, 0, 0.9795401176858247, 0.19282154196687218, 0.7665589948817111, 0.630339019496607, 0.12753598780090614, 0.2358495436585034, 0.8138571397279262, 0.8303859595691209, 0.15195578106716678, 0.5809669657312072, 0.24667237279848375, 0.9398953498272636, 0.006408453579310303, 0.7942187281585805, 0.43331896489138344, 0.25742749200021775, 0.9757167557127977, 0.19280757130742587, 0.5594311859859168, 0.5121207175233394, 0.6929576919831109, 0.5320362553261057, 0.4720423535595446, 0.002973773165046767, 0.6227818528252802, 0.18668494200499108, 0.052852615131926545, 0.4856695329801637, 0.3733151817193874, 0.0006908540826486842, 0.31818449749048766, 1, 0.9205464576372681, 0.3483589898868775, 0.6043351239276835, 0.01000497084108054, 0.6446227521089744, 0.42129653497587916, 0.8966951844138965, 0.7329088427453934, 0.07760580401754347, 0.6225107073802661, 0.5915522097273723, 0.7499860711410867, 0.738816184567328, 0.9138219123509818, 0.01243359635539032, 0.6887802779862755, 0.3651653485249884, 0.40181476372171243, 0.8473956007964729, 0.6020027203061533, 0.22714769480710173, 0.5860910022566417, 0.38542032927157066, 0.23127853843192436, 0.20746885031364004, 0.2809624713868286, 0.21426318187163917, 0.32515383534271314, 0.684348478431892, 0.32280776461976957, 0.12650712209607495, 0.08527279749476435, 0.075047746000794, 0.17995626864850722, 0.9258828387583817, 0, 0.44767290054367037, 0.8354996311221854, 0.7457156324276617, 0.9010590958674826, 0.811096169456457, 0.41519414139285454, 0.3349227346293787, 0.5483708852186622, 0.6742544826982408, 0.32282003526198677, 0.3015380510056893, 0.0018264408764937512, 0.5125352925934265, 0.7290701196798064, 0.30233467747003484, 0.1500581875461877, 0.5963845488160028, 0.04985358846271448, 0.6223139318572559, 0.13438775555322602, 0.4599947886209075, 0.8416515863362043, 0.24196789991060796, 0.377375168710526, 0, 0.7810221538966376, 0.4344389145092651, 0.8831285776108436, 0.1400698613318868, 0.4781673861250104, 0.6057836729865966, 0.05268621634309412, 0.2863266492107859, 0.9819004636832798, 0.9308657675002822, 0.1285281694791428, 0.01133960737196471, 0.8223667207566645, 0.8697995131756231, 0.8743153198534414, 0.6537261873144041, 0.7388445693135917, 0.5724729018466469, 0.16563879682466942, 0.2587551845804902, 0.3456491846556393, 0.7771619607236145, 0.4043224803970147, 0.5337035460842187, 0.6817239837322846, 0.9202942913323018, 1, 0.2787096635522631, 0.858038919775028, 0.2839808360094842, 0.7473231070376551, 0.2923589059242623, 0.922887904207096, 0.2837064450345651, 0, 0.055035819432805, 0.3782365684830854, 0.37019700318876236, 0.7386354648418462, 0.5246762012167516, 0.1412040421331483, 0.8121581329383316, 0.46206787453672116, 0.7854910229035543, 0.6876305279272437, 0.9544335911793536, 0.3679233790789249, 0.8776529913180037, 0.1474248625679243, 0.4777867945480615, 0.367539554181873, 0.11924366609680415, 0.6418119659044745, 0.5230864242435435, 0.37801832926229273, 0.9374423037316238, 0.9343756696342914, 0.6984361560758233, 0.3998505869796094, 0.7410199187039651, 0.06658650327709348, 0.13871191834390784, 0.5541786948692501, 0.7125243709181668, 0.34094180886018877, 0.5560441698377966, 0.09969567445887073, 0.07168722560253893, 0.07107277156430336, 0.5919857974516033, 0.6299424658843896, 0.4344998986752939, 0, 0.46345988801264415, 0.19807545735082377, 0.4178227561080984, 0.9618526331402698, 0.7546542319517536, 1, 0.6502868819048102, 0.725284062061996, 0.5454214622611251, 0.5499720253069496, 0.6007039980298867]",211.19999999999993
"[0.815831191371418, 0.4198986668997069, 0.8625287806805776, 0.3457366134035469, 0.5316731220802298, 0.33830936232592396, 0.5707151936382056, 0.04994051580537673, 0.39241548011982497, 0.4843679640532934, 0.4759541252243621, 0.3972970613792018, 0.577498996170422, 0.6383885365688455, 0.4187500512069663, 0.24689782616814604, 0.10197709557783163, 0.8888383243585094, 0.44325265855299045, 0.5723232332795534, 0.028269718948446765, 0.5306463356630994, 0.015813118775366595, 0.9795401176858247, 0.19282154196687218, 0.7665589948817111, 0.630339019496607, 0.12753598780090614, 0.2358495436585034, 0.8138571397279262, 0.8303859595691209, 0.15195578106716678, 0.5809669657312072, 0.24667237279848375, 0.9998020363286185, 0, 0.7942187281585805, 0.43331896489138344, 0.25742749200021775, 0.9757167557127977, 0.19280757130742587, 0.5594311859859168, 0.5121207175233394, 0.6929576919831109, 0.4268443184962317, 0.4720423535595446, 0.002973773165046767, 0.6227818528252802, 0.18668494200499108, 0.052852615131926545, 0.4856695329801637, 0.3733151817193874, 0.0006908540826486842, 0.09877572761967604, 1, 0.9205464576372681, 0.3483589898868775, 0.6043351239276835, 0.01000497084108054, 0.6446227521089744, 0.42129653497587916, 0.8966951844138965, 0.89660074797714, 0.07760580401754347, 0.6225107073802661, 0.5915522097273723, 0.7499860711410867, 0.738816184567328, 1, 0.01243359635539032, 0.6887802779862755, 0.3651653485249884, 0.40181476372171243, 0.8473956007964729, 0.6020027203061533, 0.22714769480710173, 0.5860910022566417, 0.38542032927157066, 0.23127853843192436, 0.20746885031364004, 0.4092502509174911, 0.21426318187163917, 0.32515383534271314, 0.684348478431892, 0.32280776461976957, 0.12650712209607495, 0.08527279749476435, 0.075047746000794, 0.17995626864850722, 0.9258828387583817, 0, 0.44767290054367037, 0.8354996311221854, 0.7457156324276617, 0.9010590958674826, 0.811096169456457, 0.41519414139285454, 0.264554795261677, 0.5483708852186622, 0.6742544826982408, 0.32282003526198677, 0.3015380510056893, 0.0018264408764937512, 0.5125352925934265, 0.7290701196798064, 0.32890139829065496, 0.1500581875461877, 0.5963845488160028, 0.04985358846271448, 0.6223139318572559, 0.13438775555322602, 0.4599947886209075, 0.8416515863362043, 0.24196789991060796, 0.377375168710526, 0, 0.7810221538966376, 0.4344389145092651, 0.8831285776108436, 0.1400698613318868, 0.5695042757066227, 0.6915703530243044, 0.05268621634309412, 0.2863266492107859, 0.9819004636832798, 0.9445698850593722, 0.1285281694791428, 0.01133960737196471, 0.8223667207566645, 0.8697995131756231, 0.8743153198534414, 0.6537261873144041, 0.7388445693135917, 0.5724729018466469, 0.16563879682466942, 0.2587551845804902, 0.8155327687239073, 0.7771619607236145, 0.4043224803970147, 0.5337035460842187, 0.6817239837322846, 0.9202942913323018, 1, 0.2787096635522631, 0.858038919775028, 0.4354136599815527, 0.7473231070376551, 0.2923589059242623, 0.922887904207096, 0.2837064450345651, 0, 0.055035819432805, 0.3782365684830854, 0.37019700318876236, 0.6543763689231027, 0.5246762012167516, 0.1412040421331483, 0.8121581329383316, 0.46206787453672116, 0.7854910229035543, 0.8413438638785398, 0.9544335911793536, 0.3679233790789249, 0.8776529913180037, 0.1474248625679243, 0.4777867945480615, 0.24076855921393614, 0.11924366609680415, 0.6418119659044745, 0.5230864242435435, 0.37801832926229273, 0.9374423037316238, 0.9343756696342914, 0.6984361560758233, 0.3998505869796094, 0.7410199187039651, 0.23619290628513329, 0.13871191834390784, 0.5541786948692501, 0.7125243709181668, 0.34094180886018877, 0.5560441698377966, 0.09969567445887073, 0.07168722560253893, 0.07107277156430336, 0.5919857974516033, 0.6299424658843896, 0.4344998986752939, 0, 0.46345988801264415, 0.19807545735082377, 0.4178227561080984, 0.9128356460533539, 0.7546542319517536, 1, 0.6502868819048102, 0.725284062061996, 0.5454214622611251, 0.5499720253069496, 0.6007039980298867]",170.79999999999995
"[0.8375979642801364, 0.4198986668997069, 0.8625287806805776, 0.3457366134035469, 0.5316731220802298, 0.33830936232592396, 0.5707151936382056, 0, 0.39241548011982497, 0.405519414977367, 0.4759541252243621, 0.20839263004496775, 0.577498996170422, 0.6383885365688455, 0.4187500512069663, 0.24689782616814604, 0.10197709557783163, 0.8888383243585094, 0.44325265855299045, 0.5723232332795534, 0.028269718948446765, 0.5306463356630994, 0.015813118775366595, 1, 0.19282154196687218, 0.7665589948817111, 0.630339019496607, 0.12753598780090614, 0.08726988517030834, 0.8138571397279262, 0.8303859595691209, 0.15195578106716678, 0.5809669657312072, 0.24667237279848375, 0.9998020363286185, 0, 0.7942187281585805, 0.43331896489138344, 0.25742749200021775, 0.9757167557127977, 0.19280757130742587, 0.5594311859859168, 0.5121207175233394, 0.6929576919831109, 0.4268443184962317, 0.4720423535595446, 0.002973773165046767, 0.6227818528252802, 0.18668494200499108, 0.052852615131926545, 0.31509508470544384, 0.6782279566962917, 0.0006908540826486842, 0, 1, 0.9205464576372681, 0.3483589898868775, 0.6043351239276835, 0.01000497084108054, 0.6446227521089744, 0.42129653497587916, 0.8966951844138965, 0.8914025137163873, 0.07760580401754347, 0.6225107073802661, 0.5915522097273723, 0.7499860711410867, 0.738816184567328, 1, 0.01243359635539032, 0.6887802779862755, 0.3651653485249884, 0.40181476372171243, 0.8473956007964729, 0.6020027203061533, 0.22714769480710173, 0.5860910022566417, 0.38542032927157066, 0.23127853843192436, 0.20746885031364004, 0.4092502509174911, 0.21426318187163917, 0.32515383534271314, 0.684348478431892, 0.32280776461976957, 0.12650712209607495, 0.08527279749476435, 0.075047746000794, 0.17995626864850722, 0.9042991092104995, 0, 0.44767290054367037, 0.8354996311221854, 0.7457156324276617, 0.9010590958674826, 0.811096169456457, 0.42884369046546433, 0.264554795261677, 0.5483708852186622, 0.6742544826982408, 0.32282003526198677, 0.3015380510056893, 0.0018264408764937512, 0.5125352925934265, 0.7290701196798064, 0.32890139829065496, 0.1500581875461877, 0.5963845488160028, 0.04985358846271448, 0.6223139318572559, 0.13438775555322602, 0.4599947886209075, 0.8416515863362043, 0.24196789991060796, 0.377375168710526, 0, 0.7810221538966376, 0.4344389145092651, 0.8831285776108436, 0.1400698613318868, 0.5872903078149566, 0.7383930750602928, 0.05268621634309412, 0.2863266492107859, 0.9819004636832798, 0.9445698850593722, 0.1285281694791428, 0.01133960737196471, 0.8223667207566645, 0.8697995131756231, 0.8743153198534414, 0.6537261873144041, 0.7388445693135917, 0.5724729018466469, 0.16563879682466942, 0.2587551845804902, 0.8155327687239073, 0.7771619607236145, 0.4043224803970147, 0.5337035460842187, 0.6817239837322846, 0.9202942913323018, 1, 0.2787096635522631, 0.858038919775028, 0.5785360634285982, 0.7473231070376551, 0.2923589059242623, 0.922887904207096, 0.2837064450345651, 0, 0.055035819432805, 0.3782365684830854, 0.37019700318876236, 0.7137641812588896, 0.5246762012167516, 0.1412040421331483, 0.8121581329383316, 0.46206787453672116, 0.7854910229035543, 0.8413438638785398, 0.9544335911793536, 0.3679233790789249, 0.8776529913180037, 0.36698619359178597, 0.4777867945480615, 0.24076855921393614, 0, 0.6418119659044745, 0.5230864242435435, 0.37801832926229273, 0.9374423037316238, 0.9343756696342914, 0.6984361560758233, 0.5371544253800163, 0.7410199187039651, 0.23619290628513329, 0.13871191834390784, 0.5541786948692501, 0.7125243709181668, 0.34094180886018877, 0.5560441698377966, 0.09969567445887073, 0.07168722560253893, 0.07107277156430336, 0.5919857974516033, 0.6299424658843896, 0.4344998986752939, 0, 0.46345988801264415, 0.19807545735082377, 0.4178227561080984, 0.9128356460533539, 0.7775622917244213, 1, 0.6502868819048102, 0.725284062061996, 0.5454214622611251, 0.5499720253069496, 0.6007039980298867]",189.39999999999995
"[0.815831191371418, 0.4198986668997069, 0.8625287806805776, 0.3457366134035469, 0.3602145363893181, 0.250761829704955, 0.5707151936382056, 0.04994051580537673, 0.39241548011982497, 0.5999048601701022, 0.4759541252243621, 0.3972970613792018, 0.577498996170422, 0.6383885365688455, 0.4187500512069663, 0.24689782616814604, 0, 0.8888383243585094, 0.4059613549657035, 0.6671528282828807, 0.028269718948446765, 0.5306463356630994, 0, 0.9795401176858247, 0.19282154196687218, 0.7665589948817111, 0.5578197830734657, 0.12753598780090614, 0.2358495436585034, 0.8138571397279262, 0.8303859595691209, 0.15195578106716678, 0.5809669657312072, 0.34479688272201153, 0.6831657515583411, 0.006408453579310303, 0.7942187281585805, 0.43331896489138344, 0.25742749200021775, 1, 0.07231446666627157, 0.5594311859859168, 0.6242428955436568, 0.6929576919831109, 0.5006442266069429, 0.4720423535595446, 0.002973773165046767, 0.6227818528252802, 0.18668494200499108, 0.052852615131926545, 0.4856695329801637, 0.3733151817193874, 0.0006908540826486842, 0.02791827086786025, 1, 0.9205464576372681, 0.3483589898868775, 0.6043351239276835, 0.01000497084108054, 0.6446227521089744, 0.42129653497587916, 0.8966951844138965, 0.7329088427453934, 0.07760580401754347, 0.6225107073802661, 0.5915522097273723, 0.7499860711410867, 0.738816184567328, 0.9138219123509818, 0.01243359635539032, 0.6887802779862755, 0.2764160485162471, 0.40181476372171243, 0.8473956007964729, 0.6020027203061533, 0.22714769480710173, 0.5860910022566417, 0.38542032927157066, 0.23127853843192436, 0.20746885031364004, 0.2809624713868286, 0.21426318187163917, 0.32515383534271314, 0.684348478431892, 0.32280776461976957, 0.12650712209607495, 0.08527279749476435, 0.075047746000794, 0.17995626864850722, 0.9258828387583817, 0, 0.44767290054367037, 0.8354996311221854, 0.9787468867194671, 0.9010590958674826, 0.811096169456457, 0.5487332982399824, 0.3349227346293787, 0.5483708852186622, 0.6742544826982408, 0.32282003526198677, 0.3015380510056893, 0.0018264408764937512, 0.5125352925934265, 0.7290701196798064, 0.21332206966205763, 0.1500581875461877, 0.5963845488160028, 0.04985358846271448, 0.6223139318572559, 0.13438775555322602, 0.4599947886209075, 0.8416515863362043, 0.24196789991060796, 0.377375168710526, 0, 0.3583505068767889, 0.4344389145092651, 0.8831285776108436, 0.1400698613318868, 0.4781673861250104, 0.6057836729865966, 0.05268621634309412, 0.2863266492107859, 0.9819004636832798, 0.9308657675002822, 0.1285281694791428, 0.01133960737196471, 1, 0.8697995131756231, 0.8743153198534414, 0.6537261873144041, 0.9183181552660998, 0.5724729018466469, 0.012370125111040409, 0.5481177109521729, 0.013947748967299778, 0.7771619607236145, 0.4043224803970147, 0.5337035460842187, 0.604454462358442, 0.9202942913323018, 1, 0.2787096635522631, 1, 0.2839808360094842, 0.7473231070376551, 0, 0.8910712406010926, 0.2837064450345651, 0, 0.055035819432805, 0.3782365684830854, 0.30039954881174946, 0.7386354648418462, 0.5246762012167516, 0.1412040421331483, 0.7382249325094434, 0.46206787453672116, 0.7854910229035543, 0.566890957355343, 0.9544335911793536, 0.3679233790789249, 0.8776529913180037, 0.1474248625679243, 0.4777867945480615, 0.367539554181873, 0.11924366609680415, 0.7924372461949553, 0.5230864242435435, 0.37801832926229273, 0.9374423037316238, 0.9800627946247595, 0.6984361560758233, 0.3998505869796094, 0.7410199187039651, 0.06658650327709348, 0.13871191834390784, 0.5541786948692501, 0.7505605201043594, 0, 0.5560441698377966, 0.09969567445887073, 0.07168722560253893, 0.07107277156430336, 0.5919857974516033, 0.6299424658843896, 0.4344998986752939, 0, 0.46345988801264415, 0.19807545735082377, 0.37750224554740885, 0.9618526331402698, 0.7546542319517536, 1, 0.6502868819048102, 0.725284062061996, 0.5454214622611251, 0.5499720253069496, 0.6007039980298867]",194.89999999999995
"[0.815831191371418, 0.2633223507495446, 0.8625287806805776, 0.3457366134035469, 0.3602145363893181, 0.250761829704955, 0.5707151936382056, 0.013103479254578172, 0.39241548011982497, 0.4843679640532934, 0.4759541252243621, 0.3972970613792018, 0.577498996170422, 0.6383885365688455, 0.4187500512069663, 0, 0.10197709557783163, 0.8888383243585094, 0.3026987584467413, 0.6671528282828807, 0.028269718948446765, 0.3084072095071287, 0, 0.9795401176858247, 0.19282154196687218, 0.7665589948817111, 0.630339019496607, 0.12753598780090614, 0.2358495436585034, 0.5460487811901894, 0.8303859595691209, 0.15195578106716678, 0.5809669657312072, 0.24667237279848375, 0.9398953498272636, 0.006408453579310303, 0.998729164722467, 0.43331896489138344, 0.25742749200021775, 0.9757167557127977, 0.19280757130742587, 0.5594311859859168, 0.5121207175233394, 0.6929576919831109, 0.588384100185698, 0.5779616187550544, 0.09240811056134748, 0.657790747189823, 0.06020425334971585, 0.052852615131926545, 0.4856695329801637, 0.372949831862295, 0.0006908540826486842, 0.7230970930998099, 1, 0.9205464576372681, 0.3483589898868775, 0.5514075316019501, 0, 0.6446227521089744, 0.5380146071353084, 0.8966951844138965, 0.7329088427453934, 0.21107880664899215, 0.5305027035520755, 0.5915522097273723, 0.768687737506989, 1, 0.9138219123509818, 0.01903612572282587, 0.6887802779862755, 0.3651653485249884, 0.2422659095712568, 0.8473956007964729, 0.6020027203061533, 0.43908897298091193, 0.5860910022566417, 0.38542032927157066, 0.23127853843192436, 0.20746885031364004, 0.3000688802358567, 0.21426318187163917, 0.10670179921313153, 0.684348478431892, 0.32280776461976957, 0.12650712209607495, 0.08527279749476435, 0.075047746000794, 0.17995626864850722, 0.9258828387583817, 0, 0.44767290054367037, 0.8354996311221854, 0.6067824489598113, 0.9010590958674826, 0.811096169456457, 0.41519414139285454, 0.3349227346293787, 0.5483708852186622, 0.6742544826982408, 0.32282003526198677, 0.296982696886292, 0, 0.27375414939543485, 0.7290701196798064, 0.30233467747003484, 0.1500581875461877, 0.5963845488160028, 0.04985358846271448, 0.6223139318572559, 0.13438775555322602, 0.3624340983797007, 0.8567092371364471, 0.21344482605722118, 0.377375168710526, 0, 0.4319708975689417, 0.40536155148314407, 0.8351801096440072, 0.11718142201183823, 0.4781673861250104, 0.6057836729865966, 0.015640329341616063, 0.2863266492107859, 0.9819004636832798, 0.7125509640330061, 0.1285281694791428, 0.01133960737196471, 0.8223667207566645, 0.8697995131756231, 0.8743153198534414, 0.6537261873144041, 0.7388445693135917, 0.5724729018466469, 0.16563879682466942, 0.2587551845804902, 0.3456491846556393, 0.7771619607236145, 0.4043224803970147, 0.5337035460842187, 0.6817239837322846, 0.8252494859362096, 1, 0.2787096635522631, 0.858038919775028, 0.2839808360094842, 0.8943266563827743, 0.2923589059242623, 0.8521829631498368, 0.2837064450345651, 0, 0.08462867919124076, 0.3782365684830854, 0.37019700318876236, 0.7386354648418462, 0.5490197143316392, 0.1412040421331483, 0.8121581329383316, 0.46206787453672116, 0.7854910229035543, 0.6876305279272437, 0.9544335911793536, 0.39700577573094237, 0.8776529913180037, 0.1474248625679243, 0.4777867945480615, 0.5290293318663216, 0.11924366609680415, 0.6418119659044745, 0.5230864242435435, 0.3824447324890098, 0.9374423037316238, 0.9343756696342914, 0.6984361560758233, 0.3998505869796094, 0.7410199187039651, 0, 0.13871191834390784, 0.5541786948692501, 0.8912601326916212, 0.34094180886018877, 0.5560441698377966, 0.09969567445887073, 0.07168722560253893, 0.07107277156430336, 0.6359892871673891, 0.7352127687624841, 0.4344998986752939, 0.12254689378823122, 0.46345988801264415, 0.19807545735082377, 0.4178227561080984, 0.9618526331402698, 0.7546542319517536, 1, 0.6502868819048102, 0.7459076681791916, 0.7041784881067205, 0.5499720253069496, 0.6007039980298867]",201.89999999999995
