807.2999999999996,829.7999999999996,842.3999999999996
795.4999999999997,813.9666666666664,826.7999999999996
787.5999999999997,818.533333333333,841.4999999999997
733.1999999999998,748.9666666666665,757.6999999999998
779.1999999999997,783.5999999999997,792.1999999999997
794.2999999999996,824.0666666666664,849.1999999999997
837.6999999999997,842.233333333333,847.5999999999997
906.7999999999996,920.7999999999996,938.8999999999996
843.0999999999997,863.233333333333,873.4999999999997
879.4999999999997,899.1666666666663,910.6999999999997
752.7999999999997,778.7666666666664,793.0999999999997
870.0999999999997,891.0999999999997,907.0999999999997
824.4999999999997,844.1999999999997,867.9999999999997
825.2999999999996,845.4999999999997,858.4999999999997
836.9999999999997,840.6999999999997,847.3999999999996
759.8999999999997,762.933333333333,767.2999999999996
829.7999999999996,848.233333333333,875.7999999999996
722.9999999999998,743.2333333333331,756.8999999999997
775.7999999999997,788.633333333333,803.2999999999996
751.2999999999997,793.4666666666664,818.1999999999997
704.6999999999998,748.733333333333,776.4999999999997
712.3999999999997,731.0333333333331,748.5999999999998
731.4999999999998,749.4999999999998,764.7999999999997
755.4999999999998,778.733333333333,795.6999999999997
714.0999999999998,717.3666666666664,720.7999999999997
727.4999999999998,750.5333333333331,762.9999999999998
793.3999999999996,809.8999999999996,826.1999999999997
815.9999999999997,828.233333333333,845.1999999999997
734.8999999999997,751.1666666666664,763.2999999999996
678.6999999999998,712.1333333333331,733.7999999999997
786.9999999999997,796.633333333333,810.7999999999996
708.8999999999997,727.5333333333331,742.2999999999997
695.4999999999998,702.9333333333332,709.1999999999998
635.6999999999998,651.5666666666665,662.2999999999997
756.6999999999998,771.0666666666664,783.2999999999996
729.9999999999998,741.8666666666664,755.4999999999998
688.3999999999997,702.0999999999998,709.3999999999997
712.5999999999998,732.0333333333331,754.5999999999997
728.9999999999998,733.2333333333331,741.6999999999998
805.4999999999997,812.833333333333,821.1999999999997
764.3999999999997,780.8999999999996,793.3999999999996
657.6999999999998,668.4999999999998,675.6999999999998
771.9999999999997,792.3999999999996,807.3999999999996
724.9999999999998,740.5999999999998,757.1999999999998
687.0999999999998,698.8999999999997,708.8999999999997
654.1999999999998,694.8666666666664,721.7999999999997
771.8999999999997,773.3666666666664,775.7999999999997
750.8999999999997,754.2333333333331,757.4999999999998
696.3999999999997,708.0666666666664,729.3999999999997
698.0999999999998,723.5999999999998,738.4999999999998
685.2999999999997,716.1999999999997,752.8999999999997
724.1999999999998,751.0333333333331,769.8999999999997
709.7999999999997,733.1333333333331,747.5999999999997
754.8999999999997,782.633333333333,801.2999999999996
755.5999999999998,766.133333333333,771.9999999999997
709.8999999999997,730.7333333333331,748.3999999999997
720.5999999999998,727.8333333333331,734.9999999999998
685.0999999999998,742.5333333333331,779.8999999999996
673.6999999999998,681.0333333333331,690.5999999999998
720.6999999999998,733.4999999999998,753.4999999999998
631.2999999999997,668.1333333333331,691.0999999999998
615.2999999999997,638.9999999999998,653.9999999999998
645.8999999999997,693.8333333333331,741.1999999999998
747.6999999999998,757.3333333333331,765.9999999999998
721.0999999999998,742.433333333333,757.2999999999997
629.1999999999998,642.9666666666665,654.0999999999998
797.1999999999997,814.833333333333,830.6999999999997
736.2999999999996,756.4666666666664,785.8999999999996
657.4999999999998,691.3999999999997,709.8999999999997
698.7999999999997,705.1666666666664,709.2999999999997
646.4999999999998,671.2333333333331,684.7999999999997
616.3999999999997,664.7333333333331,707.1999999999998
671.3999999999997,705.4999999999998,727.3999999999996
682.8999999999997,691.7666666666664,704.0999999999998
650.4999999999998,658.9666666666665,666.2999999999997
670.4999999999998,678.4999999999998,687.0999999999998
723.0999999999998,745.9666666666664,775.8999999999996
663.4999999999998,677.5666666666664,686.2999999999997
715.3999999999997,716.1333333333331,716.9999999999998
727.6999999999998,733.6666666666664,743.4999999999998
640.0999999999998,679.9666666666665,705.0999999999998
699.6999999999998,720.433333333333,740.2999999999997
706.0999999999998,728.3666666666664,742.3999999999997
704.6999999999998,716.3999999999997,723.3999999999997
725.9999999999998,737.8999999999997,744.0999999999998
606.1999999999998,643.6666666666665,680.0999999999998
618.8999999999997,649.7666666666664,676.0999999999998
730.3999999999997,765.0999999999997,784.4999999999997
673.2999999999997,689.7999999999997,700.7999999999997
680.9999999999998,682.3333333333331,684.6999999999998
618.1999999999998,645.5333333333332,669.1999999999998
559.0999999999998,595.3666666666664,626.8999999999997
752.6999999999998,756.933333333333,762.6999999999997
719.3999999999997,728.6666666666664,745.9999999999998
793.8999999999997,800.733333333333,804.8999999999996
709.9999999999998,727.1999999999998,737.6999999999998
733.8999999999997,758.8999999999997,787.2999999999996
675.7999999999997,709.5999999999998,726.4999999999998
754.1999999999998,764.7666666666664,771.0999999999998
672.2999999999997,686.9999999999998,712.1999999999998
657.6999999999998,703.7666666666664,732.0999999999998
717.9999999999998,734.033333333333,747.7999999999996
773.2999999999996,783.7999999999996,801.3999999999996
703.7999999999997,717.1666666666664,725.8999999999997
737.8999999999997,739.1333333333331,740.2999999999997
707.2999999999997,716.5333333333331,726.5999999999998
731.1999999999998,738.4999999999998,753.0999999999998
671.8999999999997,698.8333333333331,712.9999999999998
711.5999999999998,752.5333333333331,779.9999999999997
709.2999999999997,715.2333333333331,724.1999999999998
686.0999999999998,689.9666666666665,692.2999999999997
685.3999999999997,690.6999999999998,696.0999999999998
726.5999999999998,754.0333333333331,774.0999999999997
594.6999999999998,614.7999999999997,625.3999999999997
719.3999999999997,726.1333333333331,731.4999999999998
669.3999999999997,680.2333333333331,697.4999999999998
638.2999999999997,663.2333333333331,691.9999999999998
632.3999999999997,634.0666666666665,636.1999999999998
686.6999999999998,696.9333333333332,714.0999999999998
766.1999999999998,784.4666666666664,801.6999999999997
689.2999999999997,692.3666666666664,695.3999999999997
587.4999999999998,643.0666666666665,675.4999999999998
664.2999999999997,683.8333333333331,705.6999999999998
632.2999999999997,643.4999999999998,663.3999999999997
628.5999999999998,684.0999999999998,727.8999999999997
630.0999999999998,657.7999999999998,676.6999999999998
661.2999999999997,704.433333333333,730.6999999999998
641.4999999999998,648.6666666666664,660.6999999999998
660.8999999999997,723.4999999999998,757.5999999999997
796.2999999999996,820.9999999999997,838.7999999999996
670.2999999999997,680.4666666666665,685.6999999999998
665.5999999999998,697.3999999999997,714.7999999999997
760.1999999999998,776.0666666666664,800.9999999999997
