791.9999999999997,812.9999999999997,849.7999999999996
856.4999999999997,867.6666666666663,882.6999999999997
889.6999999999997,894.2666666666663,899.7999999999996
777.6999999999998,785.1333333333331,796.8999999999996
829.7999999999996,844.8999999999996,860.9999999999997
891.4999999999997,902.5666666666663,917.3999999999996
781.6999999999997,786.7666666666664,790.1999999999997
747.0999999999998,769.1999999999997,788.7999999999996
905.3999999999996,916.1666666666663,930.9999999999997
816.2999999999996,830.1666666666663,841.4999999999997
796.4999999999997,811.6666666666663,832.7999999999996
823.0999999999997,832.1999999999997,841.4999999999997
767.1999999999997,783.6333333333331,800.8999999999997
770.3999999999996,783.3999999999996,799.1999999999997
683.0999999999998,687.3999999999997,694.4999999999998
907.2999999999996,911.3333333333329,914.3999999999996
850.2999999999996,864.8999999999996,876.1999999999997
719.9999999999998,733.4666666666665,741.1999999999998
817.3999999999996,831.6999999999997,846.9999999999997
820.7999999999996,822.133333333333,823.0999999999997
949.2999999999996,977.9666666666664,1001.6999999999997
746.7999999999997,764.0999999999997,788.1999999999997
775.3999999999996,798.2999999999996,810.6999999999997
662.7999999999997,671.1333333333331,683.0999999999998
742.2999999999997,754.5999999999997,761.1999999999997
838.1999999999997,845.433333333333,849.9999999999997
753.2999999999997,763.7666666666664,769.7999999999997
765.8999999999997,768.8999999999996,771.3999999999996
769.1999999999997,780.833333333333,798.5999999999997
668.3999999999997,673.6333333333331,679.5999999999998
743.7999999999997,766.0333333333331,785.8999999999996
800.9999999999997,811.9999999999997,821.1999999999997
823.2999999999996,825.2999999999996,827.8999999999996
861.5999999999997,886.1999999999997,899.3999999999996
687.0999999999998,699.8666666666664,707.9999999999998
763.4999999999997,770.2999999999997,774.4999999999998
847.1999999999997,855.7666666666663,871.1999999999997
757.7999999999997,769.6666666666664,785.6999999999997
742.4999999999998,747.9999999999998,752.2999999999997
641.5999999999998,680.0666666666665,710.6999999999998
693.8999999999997,709.0333333333331,719.3999999999997
785.2999999999996,787.4666666666664,789.5999999999997
789.9999999999998,821.9999999999997,857.0999999999997
768.8999999999996,784.5666666666663,797.9999999999997
713.3999999999997,715.9999999999998,719.0999999999998
647.3999999999997,658.6999999999997,674.3999999999997
774.6999999999997,785.633333333333,791.4999999999997
669.8999999999997,687.3333333333331,710.6999999999998
768.2999999999997,775.6999999999997,780.3999999999996
731.0999999999998,753.9666666666664,772.7999999999996
730.1999999999998,746.6666666666664,755.8999999999996
733.6999999999998,740.933333333333,754.3999999999996
724.0999999999998,734.9333333333332,743.1999999999998
784.8999999999996,800.533333333333,812.3999999999996
749.4999999999998,756.4666666666664,765.4999999999998
723.5999999999998,738.6333333333331,759.2999999999997
711.6999999999998,722.0999999999998,732.6999999999998
715.8999999999997,724.2666666666664,733.1999999999998
733.3999999999997,748.7999999999997,765.8999999999997
811.0999999999997,822.733333333333,831.8999999999996
791.8999999999996,812.4333333333329,824.4999999999997
710.5999999999998,764.6999999999997,798.2999999999996
716.3999999999997,726.5666666666665,736.6999999999998
653.1999999999998,702.3333333333331,733.9999999999998
729.5999999999998,730.6333333333331,731.8999999999997
700.0999999999998,717.4666666666665,728.5999999999998
720.7999999999997,751.8999999999997,798.8999999999996
750.9999999999998,761.6666666666664,770.0999999999998
788.3999999999997,808.7666666666663,822.4999999999997
635.4999999999998,658.9999999999998,671.9999999999998
678.2999999999997,684.2666666666664,691.5999999999998
680.1999999999998,702.9333333333332,722.0999999999998
701.5999999999998,727.5333333333331,746.6999999999998
712.8999999999997,724.7999999999997,736.8999999999997
737.6999999999998,765.2666666666663,787.2999999999996
748.3999999999997,776.1333333333331,812.2999999999996
682.3999999999997,706.3333333333331,718.9999999999998
622.2999999999997,672.3666666666664,699.3999999999997
746.2999999999997,751.2999999999997,755.5999999999998
690.1999999999998,693.4333333333332,699.6999999999998
591.4999999999998,603.7666666666664,626.7999999999997
695.7999999999997,703.9999999999998,709.8999999999997
672.9999999999998,679.0333333333331,689.7999999999997
650.0999999999998,657.7333333333331,663.6999999999998
648.1999999999998,667.2999999999997,680.2999999999997
625.0999999999998,633.3666666666664,643.5999999999998
653.2999999999997,691.1333333333331,711.3999999999997
672.1999999999998,703.4333333333332,726.3999999999997
650.0999999999998,650.8999999999997,652.4999999999998
773.8999999999996,781.9333333333329,797.9999999999997
780.4999999999997,795.4666666666664,805.9999999999997
655.5999999999998,662.1999999999998,671.5999999999998
695.4999999999998,710.3333333333331,718.6999999999998
693.2999999999997,704.2333333333331,714.9999999999998
721.3999999999997,728.4999999999998,735.7999999999997
670.7999999999997,676.7999999999997,687.9999999999998
737.4999999999998,750.4666666666664,770.4999999999997
618.2999999999997,649.8999999999997,670.5999999999998
642.9999999999998,643.7999999999997,644.2999999999997
618.2999999999997,627.9999999999998,633.2999999999997
