878.3999999999996,889.6833333333329,899.0999999999997
787.1999999999997,805.4666666666664,815.5499999999996
768.2999999999997,777.0333333333331,791.7999999999996
810.5999999999997,812.0666666666664,813.3499999999997
768.1499999999997,772.0333333333331,777.0999999999997
785.8499999999997,797.4166666666663,816.0999999999997
749.2499999999998,781.6166666666663,800.7999999999996
775.2999999999996,793.2666666666663,808.2499999999997
716.6999999999998,726.7166666666665,743.7499999999998
653.1499999999997,693.9999999999998,714.8999999999997
708.5499999999997,714.5666666666664,724.0499999999997
588.4499999999998,593.4999999999998,600.0999999999998
721.9999999999998,742.7666666666664,754.0499999999997
690.8499999999998,699.9833333333331,710.6499999999997
668.9499999999998,694.0999999999998,709.1499999999997
690.3499999999998,720.0833333333331,736.8999999999997
744.2999999999997,748.3333333333331,751.7499999999998
712.4499999999998,726.3333333333331,740.4999999999998
717.7999999999997,732.5999999999998,754.3499999999998
737.2999999999996,738.6166666666663,740.7499999999998
694.9499999999998,705.9833333333331,717.1499999999997
700.2499999999998,709.8499999999998,716.5499999999997
656.6499999999997,676.2333333333331,698.9999999999998
702.9999999999998,721.1999999999998,736.3499999999998
696.6999999999998,705.2166666666665,710.4999999999998
718.8999999999997,741.1166666666664,756.9499999999998
634.3999999999997,655.1333333333331,666.0499999999997
634.2499999999998,644.6666666666664,661.6499999999997
706.1999999999998,707.1999999999998,708.4499999999998
658.4999999999998,667.4833333333331,681.6999999999998
652.8999999999997,672.7166666666665,705.7499999999998
676.9999999999998,683.2833333333331,688.8499999999998
699.1499999999997,710.2999999999997,719.3499999999998
668.8499999999998,671.2166666666665,672.6999999999998
692.2499999999998,701.183333333333,705.7499999999998
716.9999999999998,724.683333333333,734.3999999999997
724.5999999999998,741.8999999999997,752.3999999999997
667.8499999999998,679.2833333333331,696.9999999999998
749.0499999999997,751.0833333333331,752.7499999999998
680.1499999999997,690.6166666666664,697.0499999999997
667.8499999999998,688.5333333333331,700.6999999999998
709.8999999999997,724.8166666666664,737.9999999999998
653.4499999999998,668.0333333333331,677.0999999999998
738.9999999999998,741.4166666666664,743.9999999999998
697.1499999999997,721.4666666666665,735.1499999999997
677.7999999999997,685.683333333333,693.0499999999997
662.0999999999998,667.8333333333331,676.7499999999998
736.6499999999997,739.5333333333331,743.3999999999997
705.5999999999998,725.5166666666664,736.6999999999998
652.5999999999998,679.5333333333331,696.5999999999998
698.2999999999997,711.8833333333331,724.7499999999998
692.7999999999997,714.6166666666664,729.6499999999997
672.1999999999998,674.5333333333331,678.3499999999998
671.1999999999998,689.9833333333331,702.0499999999997
671.6999999999998,681.1666666666664,693.0499999999997
759.0499999999997,760.3166666666664,762.0499999999997
650.5999999999998,664.9499999999998,679.4499999999998
643.9999999999998,657.183333333333,666.3999999999997
683.3499999999998,695.7833333333331,712.3499999999998
698.0999999999998,715.0166666666664,725.8999999999997
670.7499999999998,675.9166666666664,683.3499999999998
733.9999999999998,746.9666666666665,759.5499999999997
613.0999999999998,617.3999999999997,621.1999999999998
637.3999999999997,650.5333333333331,664.0999999999998
694.3999999999997,700.6499999999997,712.4999999999998
710.5999999999998,722.7166666666665,731.1999999999998
693.3999999999997,699.9166666666664,703.4499999999998
621.7499999999998,657.1833333333332,675.6999999999998
652.3999999999997,662.7833333333331,679.5499999999997
657.3499999999998,687.9666666666665,715.2999999999997
678.1499999999997,711.3499999999998,732.3999999999997
678.7999999999997,684.1999999999998,692.4499999999998
729.7499999999998,734.7499999999998,738.2999999999997
678.1499999999997,694.8499999999998,708.4999999999998
643.8999999999997,674.7999999999997,696.6499999999997
707.8499999999998,728.4499999999998,743.6999999999998
646.6999999999998,652.5833333333331,656.9999999999998
679.1999999999998,687.3499999999998,695.2499999999998
652.3499999999998,656.0666666666665,659.8499999999998
675.0999999999998,678.5333333333331,680.8499999999998
734.3999999999997,749.5333333333331,758.2499999999998
675.6999999999998,681.0333333333331,691.2499999999998
687.9999999999998,694.4666666666665,704.2499999999998
707.5999999999998,714.2166666666665,727.1499999999997
689.4499999999998,699.5999999999998,710.5499999999997
643.7499999999998,662.1166666666664,673.8999999999997
605.4999999999998,624.9666666666665,660.9499999999998
664.2499999999998,670.0166666666664,681.0999999999998
682.6999999999998,686.9999999999998,692.2999999999997
709.1499999999997,711.2999999999997,713.0499999999997
612.3999999999997,624.0333333333331,638.4499999999998
635.4999999999998,664.0166666666664,694.3999999999997
711.8499999999998,734.7999999999997,756.0499999999997
662.5499999999997,669.1166666666664,678.7999999999997
680.1999999999998,682.4499999999998,684.4999999999998
677.8499999999998,696.2833333333331,717.9999999999998
641.0999999999998,666.7499999999998,685.3499999999998
698.6999999999998,704.5499999999998,712.2499999999998
685.8999999999997,689.8666666666664,694.2499999999998
680.2999999999997,695.2166666666664,718.2999999999997
